200.059.088.071 - 200.059.088.071 , 100 , CPBL
200.059.088.072 - 200.059.088.072 , 100 , CPBL
200.059.088.075 - 200.059.088.075 , 100 , CPBL
200.059.088.076 - 200.059.088.077 , 100 , CPBL
200.059.088.082 - 200.059.088.082 , 100 , CPBL
200.059.088.085 - 200.059.088.085 , 100 , CPBL
200.059.088.089 - 200.059.088.089 , 100 , CPBL
200.059.088.095 - 200.059.088.095 , 100 , CPBL
200.059.088.098 - 200.059.088.098 , 100 , CPBL
200.059.088.100 - 200.059.088.100 , 100 , CPBL
200.059.088.107 - 200.059.088.107 , 100 , CPBL
200.059.088.109 - 200.059.088.109 , 100 , CPBL
200.059.088.117 - 200.059.088.117 , 100 , CPBL
200.059.088.120 - 200.059.088.120 , 100 , CPBL
200.059.088.128 - 200.059.088.128 , 100 , CPBL
200.059.088.133 - 200.059.088.133 , 100 , CPBL
200.059.088.135 - 200.059.088.135 , 100 , CPBL
200.059.088.136 - 200.059.088.136 , 100 , CPBL
200.059.088.138 - 200.059.088.138 , 100 , CPBL
200.059.088.143 - 200.059.088.143 , 100 , CPBL
200.059.088.144 - 200.059.088.144 , 100 , CPBL
200.059.088.146 - 200.059.088.146 , 100 , CPBL
200.059.088.158 - 200.059.088.158 , 100 , CPBL
200.059.088.160 - 200.059.088.160 , 100 , CPBL
200.059.088.162 - 200.059.088.162 , 100 , CPBL
200.059.088.165 - 200.059.088.165 , 100 , CPBL
200.059.088.174 - 200.059.088.174 , 100 , CPBL
200.059.088.177 - 200.059.088.177 , 100 , CPBL
200.059.088.179 - 200.059.088.179 , 100 , CPBL
200.059.088.182 - 200.059.088.183 , 100 , CPBL
200.059.088.188 - 200.059.088.188 , 100 , CPBL
200.059.088.191 - 200.059.088.191 , 100 , CPBL
200.059.088.192 - 200.059.088.193 , 100 , CPBL
200.059.088.196 - 200.059.088.199 , 100 , CPBL
200.059.088.211 - 200.059.088.211 , 100 , CPBL
200.059.088.212 - 200.059.088.212 , 100 , CPBL
200.059.088.218 - 200.059.088.218 , 100 , CPBL
200.059.088.220 - 200.059.088.220 , 100 , CPBL
200.059.088.224 - 200.059.088.224 , 100 , CPBL
200.059.089.027 - 200.059.089.027 , 100 , CPBL
200.059.089.036 - 200.059.089.036 , 100 , CPBL
200.059.089.138 - 200.059.089.138 , 100 , CPBL
200.059.089.179 - 200.059.089.179 , 100 , CPBL
200.059.090.074 - 200.059.090.074 , 100 , CPBL
200.059.091.007 - 200.059.091.007 , 100 , CPBL
200.059.091.009 - 200.059.091.009 , 100 , CPBL
200.059.091.036 - 200.059.091.036 , 100 , CPBL
200.059.093.075 - 200.059.093.075 , 100 , CPBL
200.059.093.106 - 200.059.093.106 , 100 , CPBL
200.059.096.022 - 200.059.096.022 , 100 , CPBL
200.059.096.026 - 200.059.096.026 , 100 , CPBL
200.059.096.080 - 200.059.096.080 , 100 , CPBL
200.059.096.182 - 200.059.096.182 , 100 , CPBL
200.059.096.244 - 200.059.096.244 , 100 , CPBL
200.059.107.005 - 200.059.107.005 , 100 , CPBL
200.059.113.018 - 200.059.113.018 , 100 , CPBL
200.059.113.042 - 200.059.113.042 , 100 , CPBL
200.059.113.107 - 200.059.113.107 , 100 , CPBL
200.059.113.204 - 200.059.113.204 , 100 , CPBL
200.059.114.052 - 200.059.114.052 , 100 , CPBL
200.059.114.086 - 200.059.114.086 , 100 , CPBL
200.059.114.104 - 200.059.114.104 , 100 , CPBL
200.059.114.120 - 200.059.114.120 , 100 , CPBL
200.059.114.186 - 200.059.114.186 , 100 , CPBL
200.059.121.028 - 200.059.121.028 , 100 , CPBL
200.059.121.034 - 200.059.121.035 , 100 , CPBL
200.059.121.038 - 200.059.121.039 , 100 , CPBL
200.059.121.113 - 200.059.121.113 , 100 , CPBL
200.059.122.018 - 200.059.122.018 , 100 , CPBL
200.059.122.037 - 200.059.122.037 , 100 , CPBL
200.059.122.120 - 200.059.122.120 , 100 , CPBL
200.059.122.158 - 200.059.122.158 , 100 , CPBL
200.059.122.201 - 200.059.122.201 , 100 , CPBL
200.059.122.225 - 200.059.122.225 , 100 , CPBL
200.059.122.233 - 200.059.122.233 , 100 , CPBL
200.059.122.238 - 200.059.122.238 , 100 , CPBL
200.059.127.002 - 200.059.127.002 , 100 , CPBL
200.059.127.005 - 200.059.127.005 , 100 , CPBL
200.059.127.054 - 200.059.127.054 , 100 , CPBL
200.059.127.070 - 200.059.127.070 , 100 , CPBL
200.059.127.093 - 200.059.127.093 , 100 , CPBL
200.059.127.095 - 200.059.127.095 , 100 , CPBL
200.059.127.132 - 200.059.127.132 , 100 , CPBL
200.059.127.136 - 200.059.127.136 , 100 , CPBL
200.059.127.139 - 200.059.127.139 , 100 , CPBL
200.059.127.151 - 200.059.127.151 , 100 , CPBL
200.059.127.152 - 200.059.127.152 , 100 , CPBL
200.059.127.154 - 200.059.127.155 , 100 , CPBL
200.059.127.156 - 200.059.127.156 , 100 , CPBL
200.059.127.158 - 200.059.127.158 , 100 , CPBL
200.059.127.161 - 200.059.127.161 , 100 , CPBL
200.059.127.163 - 200.059.127.163 , 100 , CPBL
200.059.127.168 - 200.059.127.169 , 100 , CPBL
200.059.127.172 - 200.059.127.172 , 100 , CPBL
200.059.127.175 - 200.059.127.175 , 100 , CPBL
200.059.127.179 - 200.059.127.179 , 100 , CPBL
200.059.127.183 - 200.059.127.183 , 100 , CPBL
200.059.127.184 - 200.059.127.184 , 100 , CPBL
200.059.127.187 - 200.059.127.187 , 100 , CPBL
200.059.127.192 - 200.059.127.192 , 100 , CPBL
200.059.127.195 - 200.059.127.195 , 100 , CPBL
200.059.127.196 - 200.059.127.197 , 100 , CPBL
200.059.127.201 - 200.059.127.201 , 100 , CPBL
200.059.127.205 - 200.059.127.205 , 100 , CPBL
200.059.127.210 - 200.059.127.211 , 100 , CPBL
200.059.127.212 - 200.059.127.213 , 100 , CPBL
200.059.127.215 - 200.059.127.215 , 100 , CPBL
200.059.127.217 - 200.059.127.217 , 100 , CPBL
200.060.109.055 - 200.060.109.055 , 100 , CPBL
200.060.129.244 - 200.060.129.244 , 100 , CPBL
200.061.051.082 - 200.061.051.082 , 100 , CPBL
200.061.181.065 - 200.061.181.065 , 100 , CPBL
200.063.168.090 - 200.063.168.090 , 100 , CPBL
200.069.035.017 - 200.069.035.017 , 100 , CPBL
200.069.035.114 - 200.069.035.114 , 100 , CPBL
200.069.035.118 - 200.069.035.118 , 100 , CPBL
200.069.035.134 - 200.069.035.134 , 100 , CPBL
200.069.035.136 - 200.069.035.136 , 100 , CPBL
200.069.035.138 - 200.069.035.138 , 100 , CPBL
200.069.035.150 - 200.069.035.150 , 100 , CPBL
200.069.035.158 - 200.069.035.158 , 100 , CPBL
200.069.035.214 - 200.069.035.214 , 100 , CPBL
200.069.045.137 - 200.069.045.137 , 100 , CPBL
200.069.045.152 - 200.069.045.152 , 100 , CPBL
200.069.051.211 - 200.069.051.211 , 100 , CPBL
200.069.053.133 - 200.069.053.133 , 100 , CPBL
200.069.053.138 - 200.069.053.138 , 100 , CPBL
200.069.055.063 - 200.069.055.063 , 100 , CPBL
200.069.055.191 - 200.069.055.191 , 100 , CPBL
200.069.058.229 - 200.069.058.229 , 100 , CPBL
200.069.060.131 - 200.069.060.131 , 100 , CPBL
200.069.060.165 - 200.069.060.165 , 100 , CPBL
200.069.061.107 - 200.069.061.107 , 100 , CPBL
200.069.061.236 - 200.069.061.236 , 100 , CPBL
200.069.192.231 - 200.069.192.231 , 100 , CPBL
200.069.192.239 - 200.069.192.239 , 100 , CPBL
200.071.124.000 - 200.071.127.255 , 100 , CPBL
200.071.154.142 - 200.071.154.142 , 100 , CPBL
200.073.020.104 - 200.073.020.104 , 100 , CPBL
200.073.243.205 - 200.073.243.205 , 100 , CPBL
200.074.016.215 - 200.074.016.215 , 100 , CPBL
200.074.119.251 - 200.074.119.251 , 100 , CPBL
200.074.196.219 - 200.074.196.219 , 100 , CPBL
200.075.167.074 - 200.075.167.074 , 100 , CPBL
200.076.169.034 - 200.076.169.034 , 100 , CPBL
200.077.172.159 - 200.077.172.159 , 100 , CPBL
200.081.161.025 - 200.081.161.025 , 100 , CPBL
200.081.161.026 - 200.081.161.026 , 100 , CPBL
200.081.161.190 - 200.081.161.190 , 100 , CPBL
200.081.165.028 - 200.081.165.028 , 100 , CPBL
200.081.165.059 - 200.081.165.059 , 100 , CPBL
200.081.165.092 - 200.081.165.092 , 100 , CPBL
200.081.165.199 - 200.081.165.199 , 100 , CPBL
200.081.166.058 - 200.081.166.058 , 100 , CPBL
200.081.166.100 - 200.081.166.100 , 100 , CPBL
200.081.166.150 - 200.081.166.150 , 100 , CPBL
200.081.166.158 - 200.081.166.158 , 100 , CPBL
200.081.166.201 - 200.081.166.201 , 100 , CPBL
200.081.166.245 - 200.081.166.245 , 100 , CPBL
200.081.170.142 - 200.081.170.142 , 100 , CPBL
200.081.181.049 - 200.081.181.049 , 100 , CPBL
200.081.183.046 - 200.081.183.046 , 100 , CPBL
200.081.188.085 - 200.081.188.085 , 100 , CPBL
200.081.188.154 - 200.081.188.154 , 100 , CPBL
200.081.188.196 - 200.081.188.196 , 100 , CPBL
200.081.189.110 - 200.081.189.110 , 100 , CPBL
200.081.189.172 - 200.081.189.172 , 100 , CPBL
200.081.189.222 - 200.081.189.222 , 100 , CPBL
200.081.189.245 - 200.081.189.245 , 100 , CPBL
200.081.190.024 - 200.081.190.024 , 100 , CPBL
200.081.191.139 - 200.081.191.139 , 100 , CPBL
200.083.030.027 - 200.083.030.027 , 100 , CPBL
200.083.055.129 - 200.083.055.129 , 100 , CPBL
200.083.137.031 - 200.083.137.031 , 100 , CPBL
200.084.196.043 - 200.084.196.043 , 100 , CPBL
200.086.041.076 - 200.086.041.076 , 100 , CPBL
200.089.069.247 - 200.089.069.247 , 100 , CPBL
200.089.159.059 - 200.089.159.059 , 100 , CPBL
200.089.178.151 - 200.089.178.151 , 100 , CPBL
200.090.008.090 - 200.090.008.090 , 100 , CPBL
200.091.236.125 - 200.091.236.125 , 100 , CPBL
200.092.210.026 - 200.092.210.026 , 100 , CPBL
200.093.248.056 - 200.093.248.056 , 100 , CPBL
200.093.248.058 - 200.093.248.058 , 100 , CPBL
200.096.128.165 - 200.096.128.165 , 100 , CPBL
200.098.211.010 - 200.098.211.010 , 100 , CPBL
200.104.249.114 - 200.104.249.114 , 100 , CPBL
200.105.094.068 - 200.105.094.068 , 100 , CPBL
200.105.099.022 - 200.105.099.022 , 100 , CPBL
200.105.099.201 - 200.105.099.201 , 100 , CPBL
200.105.141.172 - 200.105.141.172 , 100 , CPBL
200.105.164.182 - 200.105.164.182 , 100 , CPBL
200.105.167.197 - 200.105.167.197 , 100 , CPBL
200.105.167.206 - 200.105.167.206 , 100 , CPBL
200.105.172.184 - 200.105.172.184 , 100 , CPBL
200.106.099.247 - 200.106.099.247 , 100 , CPBL
200.106.186.021 - 200.106.186.021 , 100 , CPBL
200.106.190.241 - 200.106.190.241 , 100 , CPBL
200.107.084.188 - 200.107.084.188 , 100 , CPBL
200.107.163.195 - 200.107.163.195 , 100 , CPBL
200.107.202.078 - 200.107.202.078 , 100 , CPBL
200.107.202.101 - 200.107.202.101 , 100 , CPBL
200.107.202.107 - 200.107.202.107 , 100 , CPBL
200.108.174.004 - 200.108.174.004 , 100 , CPBL
200.109.233.002 - 200.109.233.002 , 100 , CPBL
200.111.103.070 - 200.111.103.070 , 100 , CPBL
200.111.111.058 - 200.111.111.058 , 100 , CPBL
200.112.142.039 - 200.112.142.039 , 100 , CPBL
200.112.142.040 - 200.112.142.041 , 100 , CPBL
200.112.142.042 - 200.112.142.042 , 100 , CPBL
200.112.142.045 - 200.112.142.045 , 100 , CPBL
200.112.142.047 - 200.112.142.047 , 100 , CPBL
200.112.142.048 - 200.112.142.048 , 100 , CPBL
200.112.142.050 - 200.112.142.050 , 100 , CPBL
200.112.142.055 - 200.112.142.055 , 100 , CPBL
200.112.142.057 - 200.112.142.057 , 100 , CPBL
200.112.142.058 - 200.112.142.058 , 100 , CPBL
200.112.142.064 - 200.112.142.065 , 100 , CPBL
200.112.142.069 - 200.112.142.069 , 100 , CPBL
200.112.142.070 - 200.112.142.070 , 100 , CPBL
200.112.142.072 - 200.112.142.073 , 100 , CPBL
200.112.142.076 - 200.112.142.076 , 100 , CPBL
200.112.142.087 - 200.112.142.087 , 100 , CPBL
200.112.142.089 - 200.112.142.089 , 100 , CPBL
200.112.142.090 - 200.112.142.090 , 100 , CPBL
200.112.142.093 - 200.112.142.093 , 100 , CPBL
200.112.142.099 - 200.112.142.099 , 100 , CPBL
200.112.142.106 - 200.112.142.106 , 100 , CPBL
200.112.142.111 - 200.112.142.111 , 100 , CPBL
200.112.142.114 - 200.112.142.114 , 100 , CPBL
200.112.142.118 - 200.112.142.119 , 100 , CPBL
200.112.142.123 - 200.112.142.123 , 100 , CPBL
200.112.142.124 - 200.112.142.124 , 100 , CPBL
200.112.142.126 - 200.112.142.126 , 100 , CPBL
200.112.142.135 - 200.112.142.135 , 100 , CPBL
200.112.142.139 - 200.112.142.139 , 100 , CPBL
200.112.142.153 - 200.112.142.153 , 100 , CPBL
200.112.142.158 - 200.112.142.158 , 100 , CPBL
200.112.142.163 - 200.112.142.163 , 100 , CPBL
200.112.142.167 - 200.112.142.167 , 100 , CPBL
200.112.142.169 - 200.112.142.169 , 100 , CPBL
200.112.142.174 - 200.112.142.174 , 100 , CPBL
200.112.142.178 - 200.112.142.178 , 100 , CPBL
200.112.142.180 - 200.112.142.180 , 100 , CPBL
200.112.142.182 - 200.112.142.182 , 100 , CPBL
200.112.142.188 - 200.112.142.188 , 100 , CPBL
200.112.142.192 - 200.112.142.192 , 100 , CPBL
200.112.142.196 - 200.112.142.196 , 100 , CPBL
200.112.142.205 - 200.112.142.205 , 100 , CPBL
200.112.142.215 - 200.112.142.215 , 100 , CPBL
200.112.142.217 - 200.112.142.217 , 100 , CPBL
200.112.237.143 - 200.112.237.143 , 100 , CPBL
200.113.006.053 - 200.113.006.053 , 100 , CPBL
200.114.099.108 - 200.114.099.108 , 100 , CPBL
200.114.111.195 - 200.114.111.195 , 100 , CPBL
200.114.119.090 - 200.114.119.090 , 100 , CPBL
200.115.102.246 - 200.115.102.246 , 100 , CPBL
200.115.104.122 - 200.115.104.122 , 100 , CPBL
200.115.137.107 - 200.115.137.107 , 100 , CPBL
200.116.227.203 - 200.116.227.203 , 100 , CPBL
200.117.046.117 - 200.117.046.117 , 100 , CPBL
200.118.150.020 - 200.118.150.020 , 100 , CPBL
200.118.190.207 - 200.118.190.207 , 100 , CPBL
200.123.036.021 - 200.123.036.021 , 100 , CPBL
200.123.042.209 - 200.123.042.209 , 100 , CPBL
200.123.152.052 - 200.123.152.052 , 100 , CPBL
200.123.152.061 - 200.123.152.061 , 100 , CPBL
200.123.248.097 - 200.123.248.097 , 100 , CPBL
200.124.094.245 - 200.124.094.245 , 100 , CPBL
200.124.110.046 - 200.124.110.046 , 100 , CPBL
200.124.110.139 - 200.124.110.139 , 100 , CPBL
200.125.142.015 - 200.125.142.015 , 100 , CPBL
200.125.170.159 - 200.125.170.159 , 100 , CPBL
200.126.105.149 - 200.126.105.149 , 100 , CPBL
200.127.085.195 - 200.127.085.195 , 100 , CPBL
200.130.000.011 - 200.130.000.011 , 100 , CPBL
200.130.101.130 - 200.130.101.130 , 100 , CPBL
200.137.216.142 - 200.137.216.142 , 100 , CPBL
200.139.093.067 - 200.139.093.067 , 100 , CPBL
200.140.126.104 - 200.140.126.105 , 100 , CPBL
200.140.126.106 - 200.140.126.106 , 100 , CPBL
200.141.047.191 - 200.141.047.191 , 100 , CPBL
200.141.047.232 - 200.141.047.232 , 100 , CPBL
200.141.081.194 - 200.141.081.194 , 100 , CPBL
200.142.239.005 - 200.142.239.005 , 100 , CPBL
200.143.073.210 - 200.143.073.210 , 100 , CPBL
200.146.252.010 - 200.146.252.010 , 100 , CPBL
200.147.003.170 - 200.147.003.170 , 100 , CPBL
200.147.035.170 - 200.147.035.170 , 100 , CPBL
200.147.067.170 - 200.147.067.170 , 100 , CPBL
200.149.035.107 - 200.149.035.107 , 100 , CPBL
200.149.051.006 - 200.149.051.006 , 100 , CPBL
200.149.213.242 - 200.149.213.242 , 100 , CPBL
200.150.074.254 - 200.150.074.254 , 100 , CPBL
200.150.247.239 - 200.150.247.239 , 100 , CPBL
200.150.253.026 - 200.150.253.026 , 100 , CPBL
200.153.086.250 - 200.153.086.250 , 100 , CPBL
200.155.066.002 - 200.155.066.002 , 100 , CPBL
200.155.076.014 - 200.155.076.014 , 100 , CPBL
200.155.154.082 - 200.155.154.082 , 100 , CPBL
200.159.000.218 - 200.159.000.218 , 100 , CPBL
200.159.014.187 - 200.159.014.187 , 100 , CPBL
200.159.177.030 - 200.159.177.030 , 100 , CPBL
200.164.131.038 - 200.164.131.038 , 100 , CPBL
200.164.149.058 - 200.164.149.058 , 100 , CPBL
200.165.070.141 - 200.165.070.141 , 100 , CPBL
200.166.005.018 - 200.166.005.018 , 100 , CPBL
200.168.034.154 - 200.168.034.154 , 100 , CPBL
200.169.007.170 - 200.169.007.170 , 100 , CPBL
200.170.217.050 - 200.170.217.050 , 100 , CPBL
200.173.074.162 - 200.173.074.162 , 100 , CPBL
200.175.061.207 - 200.175.061.207 , 100 , CPBL
200.175.104.103 - 200.175.104.103 , 100 , CPBL
200.175.201.167 - 200.175.201.167 , 100 , CPBL
200.178.194.034 - 200.178.194.034 , 100 , CPBL
200.181.217.012 - 200.181.217.012 , 100 , CPBL
200.189.023.054 - 200.189.023.054 , 100 , CPBL
200.189.029.144 - 200.189.029.144 , 100 , CPBL
200.189.031.242 - 200.189.031.242 , 100 , CPBL
200.189.044.000 - 200.189.047.255 , 100 , CPBL
200.192.098.233 - 200.192.098.233 , 100 , CPBL
200.194.190.124 - 200.194.190.124 , 100 , CPBL
200.194.232.005 - 200.194.232.005 , 100 , CPBL
200.194.238.229 - 200.194.238.229 , 100 , CPBL
200.196.050.091 - 200.196.050.091 , 100 , CPBL
200.199.032.174 - 200.199.032.174 , 100 , CPBL
200.199.134.061 - 200.199.134.061 , 100 , CPBL
200.201.130.234 - 200.201.130.234 , 100 , CPBL
200.201.194.008 - 200.201.194.008 , 100 , CPBL
200.201.215.231 - 200.201.215.231 , 100 , CPBL
200.201.215.232 - 200.201.215.232 , 100 , CPBL
200.201.215.237 - 200.201.215.237 , 100 , CPBL
200.203.043.161 - 200.203.043.161 , 100 , CPBL
200.203.165.108 - 200.203.165.108 , 100 , CPBL
200.204.243.202 - 200.204.243.202 , 100 , CPBL
200.206.030.066 - 200.206.030.066 , 100 , CPBL
200.206.155.092 - 200.206.155.092 , 100 , CPBL
200.215.229.168 - 200.215.229.168 , 100 , CPBL
200.216.172.182 - 200.216.172.182 , 100 , CPBL
200.217.054.130 - 200.217.054.130 , 100 , CPBL
200.219.137.201 - 200.219.137.201 , 100 , CPBL
200.219.200.016 - 200.219.200.016 , 100 , CPBL
200.221.007.070 - 200.221.007.070 , 100 , CPBL
200.221.007.120 - 200.221.007.121 , 100 , CPBL
200.221.007.122 - 200.221.007.122 , 100 , CPBL
200.222.071.218 - 200.222.071.218 , 100 , CPBL
200.222.154.006 - 200.222.154.006 , 100 , CPBL
200.223.025.122 - 200.223.025.122 , 100 , CPBL
200.223.066.227 - 200.223.066.227 , 100 , CPBL
200.223.196.090 - 200.223.196.090 , 100 , CPBL
200.223.232.026 - 200.223.232.026 , 100 , CPBL
200.225.060.001 - 200.225.060.001 , 100 , CPBL
200.225.116.245 - 200.225.116.245 , 100 , CPBL
200.225.118.188 - 200.225.118.188 , 100 , CPBL
200.225.119.214 - 200.225.119.214 , 100 , CPBL
200.226.128.000 - 200.226.255.255 , 100 , CPBL
200.227.084.242 - 200.227.084.242 , 100 , CPBL
200.229.008.181 - 200.229.008.181 , 100 , CPBL
200.229.144.236 - 200.229.144.236 , 100 , CPBL
200.232.114.071 - 200.232.114.071 , 100 , CPBL
200.236.004.150 - 200.236.004.150 , 100 , CPBL
200.237.081.065 - 200.237.081.065 , 100 , CPBL
200.239.146.253 - 200.239.146.253 , 100 , CPBL
200.240.242.098 - 200.240.242.098 , 100 , CPBL
200.248.200.010 - 200.248.200.010 , 100 , CPBL
200.255.205.162 - 200.255.205.162 , 100 , CPBL
201.003.124.141 - 201.003.124.141 , 100 , CPBL
201.015.149.254 - 201.015.149.254 , 100 , CPBL
201.016.145.037 - 201.016.145.037 , 100 , CPBL
201.016.238.049 - 201.016.238.049 , 100 , CPBL
201.017.130.107 - 201.017.130.107 , 100 , CPBL
201.017.133.138 - 201.017.133.138 , 100 , CPBL
201.017.146.173 - 201.017.146.173 , 100 , CPBL
201.017.223.158 - 201.017.223.158 , 100 , CPBL
201.018.069.127 - 201.018.069.127 , 100 , CPBL
201.020.093.086 - 201.020.093.086 , 100 , CPBL
201.022.225.050 - 201.022.225.050 , 100 , CPBL
201.023.114.050 - 201.023.114.050 , 100 , CPBL
201.027.073.083 - 201.027.073.083 , 100 , CPBL
201.028.176.031 - 201.028.176.031 , 100 , CPBL
201.028.234.010 - 201.028.234.010 , 100 , CPBL
201.028.237.090 - 201.028.237.090 , 100 , CPBL
201.032.186.224 - 201.032.186.224 , 100 , CPBL
201.033.225.123 - 201.033.225.123 , 100 , CPBL
201.044.036.146 - 201.044.036.146 , 100 , CPBL
201.046.124.000 - 201.046.124.000 , 100 , CPBL
201.048.108.011 - 201.048.108.011 , 100 , CPBL
201.049.166.244 - 201.049.166.244 , 100 , CPBL
201.051.026.037 - 201.051.026.037 , 100 , CPBL
201.054.235.178 - 201.054.235.178 , 100 , CPBL
201.055.042.025 - 201.055.042.025 , 100 , CPBL
201.055.113.081 - 201.055.113.081 , 100 , CPBL
201.055.177.065 - 201.055.177.065 , 100 , CPBL
201.058.067.035 - 201.058.067.035 , 100 , CPBL
201.059.093.112 - 201.059.093.112 , 100 , CPBL
201.059.104.076 - 201.059.104.076 , 100 , CPBL
201.059.130.003 - 201.059.130.003 , 100 , CPBL
201.063.052.054 - 201.063.052.054 , 100 , CPBL
201.063.067.250 - 201.063.067.250 , 100 , CPBL
201.063.138.070 - 201.063.138.070 , 100 , CPBL
201.063.223.138 - 201.063.223.138 , 100 , CPBL
201.063.223.140 - 201.063.223.141 , 100 , CPBL
201.069.154.239 - 201.069.154.239 , 100 , CPBL
201.071.192.108 - 201.071.192.108 , 100 , CPBL
201.075.170.016 - 201.075.170.016 , 100 , CPBL
201.076.120.030 - 201.076.120.030 , 100 , CPBL
201.077.003.029 - 201.077.003.029 , 100 , CPBL
201.077.124.248 - 201.077.124.248 , 100 , CPBL
201.077.172.078 - 201.077.172.078 , 100 , CPBL
201.079.004.053 - 201.079.004.053 , 100 , CPBL
201.079.004.155 - 201.079.004.155 , 100 , CPBL
201.079.007.077 - 201.079.007.077 , 100 , CPBL
201.079.008.051 - 201.079.008.051 , 100 , CPBL
201.082.085.232 - 201.082.085.232 , 100 , CPBL
201.086.046.145 - 201.086.046.145 , 100 , CPBL
201.088.003.174 - 201.088.003.174 , 100 , CPBL
201.091.233.238 - 201.091.233.238 , 100 , CPBL
201.095.008.087 - 201.095.008.087 , 100 , CPBL
201.105.166.025 - 201.105.166.025 , 100 , CPBL
201.110.024.204 - 201.110.024.204 , 100 , CPBL
201.131.131.234 - 201.131.131.234 , 100 , CPBL
201.137.006.211 - 201.137.006.211 , 100 , CPBL
201.137.098.110 - 201.137.098.110 , 100 , CPBL
201.137.108.133 - 201.137.108.133 , 100 , CPBL
201.140.240.098 - 201.140.240.098 , 100 , CPBL
201.140.240.106 - 201.140.240.106 , 100 , CPBL
201.141.008.026 - 201.141.008.026 , 100 , CPBL
201.144.034.204 - 201.144.034.204 , 100 , CPBL
201.144.122.243 - 201.144.122.243 , 100 , CPBL
201.145.112.012 - 201.145.112.012 , 100 , CPBL
201.145.255.053 - 201.145.255.053 , 100 , CPBL
201.148.168.000 - 201.148.171.255 , 100 , CPBL
201.149.036.012 - 201.149.036.012 , 100 , CPBL
201.149.048.050 - 201.149.048.050 , 100 , CPBL
201.149.049.162 - 201.149.049.162 , 100 , CPBL
201.149.053.243 - 201.149.053.243 , 100 , CPBL
201.149.053.246 - 201.149.053.246 , 100 , CPBL
201.149.100.034 - 201.149.100.034 , 100 , CPBL
201.153.056.048 - 201.153.056.048 , 100 , CPBL
201.159.086.122 - 201.159.086.122 , 100 , CPBL
201.159.091.002 - 201.159.091.002 , 100 , CPBL
201.161.046.131 - 201.161.046.131 , 100 , CPBL
201.163.127.099 - 201.163.127.099 , 100 , CPBL
201.163.171.158 - 201.163.171.158 , 100 , CPBL
201.174.234.035 - 201.174.234.035 , 100 , CPBL
201.176.232.142 - 201.176.232.142 , 100 , CPBL
201.177.067.144 - 201.177.067.144 , 100 , CPBL
201.182.092.126 - 201.182.092.126 , 100 , CPBL
201.182.148.040 - 201.182.148.040 , 100 , CPBL
201.182.184.084 - 201.182.184.084 , 100 , CPBL
201.182.199.176 - 201.182.199.176 , 100 , CPBL
201.182.249.061 - 201.182.249.061 , 100 , CPBL
201.182.249.062 - 201.182.249.062 , 100 , CPBL
201.183.221.130 - 201.183.221.130 , 100 , CPBL
201.184.050.251 - 201.184.050.251 , 100 , CPBL
201.184.099.187 - 201.184.099.187 , 100 , CPBL
201.184.134.107 - 201.184.134.107 , 100 , CPBL
201.186.040.161 - 201.186.040.161 , 100 , CPBL
